name;ConnectId;playerId;groupId;exchange;inequality;base;income_inequality;attention_check;government_opinion;feelings;winner_training_round_1;power_player_round_1_training;power_robot_round_1_training;average_difference_round_1;winner_training_round_2;power_player_round_2_training;power_robot_round_2_training;average_difference_round_2;winner_training_round_3;power_player_round_3_training;power_robot_round_3_training;average_difference_round_3;average_difference_training;training_winner;waiting_delay;winner_game_round_1;power_player_round_1_game;average_difference_round_1;winner_game_round_2;power_player_round_2_game;average_difference_round_2;winner_game_round_3;power_player_round_3_game;average_difference_round_3;winner_game_round_4;power_player_round_4_game;average_difference_round_4;winner_game_round_5;power_player_round_5_game;average_difference_round_5;average_difference_game;game_winner;bot_opponent;most_first;fair_unfair_bar_value;most_important;least_important;distribution_loser_amount;distribution_winner_amount;ug_first;ultimatum_game_receiver_1.0_0.0;ultimatum_game_receiver_0.9_0.1;ultimatum_game_receiver_0.8_0.2;ultimatum_game_receiver_0.7_0.3;ultimatum_game_receiver_0.6_0.4;ultimatum_game_receiver_0.5_0.5;ultimatum_game_receiver_0.4_0.6;ultimatum_game_receiver_0.3_0.7;ultimatum_game_receiver_0.2_0.8;ultimatum_game_receiver_0.1_0.9;ultimatum_game_receiver_0.0_1.0;min_payment_UG;max_payment_UG;consistency;ultimatum_game_proposer_proposer;ultimatum_game_proposer_receiver;final_payment_UG;age;political_ideology;zip_code;education;gender;race;religion;political_party;income;ga_ii_or_go;get_ahead_1;get_ahead_2;get_ahead_3;get_ahead_4;dictator_game_proposer;dictator_game_receiver;average_delay;standard_deviation_delay;span_minutes;date
unknown;D7043AFA0010466BA7A65D659510D5F5;1;12;RA;5.0;2.5;;;;;False;52;52;2.8;True;50;40;1.7142857142857142;False;50;68;2.5;2.4;False;6.020780086517334;True;57;2.111111111111111;;;;;;;;;;;;;2.111111111111111;;True;True;;;;;;False;;;;;;;;;;;;;;;;;;;;;;;;;;;incomeInequality-getAhead-governmentOpinion;;;;;;;5.835230851173401;3.639034520384727;; 2024-03-20  14:11:18.354140
unknown;78BB286ED6CC4625BF555BC647AF25CE;2;13;RA;5.0;2.5;agree;5;disagree;sad;False;52;52;3.4;False;48;42;3.375;False;55;63;3.75;3.5;False;5.780176401138306;False;44;0.2857142857142857;True;56;0.25;False;32;1.8571428571428572;False;32;0.0;True;70;0.0;0.4857142857142857;False;False;True;2;luck;rules;1500;1000;False;no;no;no;no;no;yes;no;no;no;no;no;0.5;0.5;True;;;50;22;3;32824; High  School ;Male;latino-hispanic;catholic;independent_close_republican;$40,000-$54,999;getAhead-incomeInequality-governmentOpinion;2;3;5;5;;;6.157101788419358;3.915393536875172;18.47; 2024-03-20  14:12:01.072880
unknown;60F72E2264D244679C4CD3ADCFC6F542;2;6;RE;2.5;7.5;strongly_agree;5;strongly_agree;happy;True;52;52;3.0;False;50;40;2.0;False;39;79;0.7142857142857143;2.0;False;156.9798083305359;True;56;2.875;True;62;1.75;True;66;0.5;True;52;0.5;True;56;0.35714285714285715;1.5;True;True;False;6;luck;talent;325;4050;True;;;;;;;;;;;;;;;60;40;;27;9;21221; College  Degree ;Female;black;none;strong_democrat;$55,000-$69,999;governmentOpinion-incomeInequality-getAhead;5;4;4;4;60;40;43.79837631711773;109.19353748793202;56.67; 2024-03-20  14:12:45.439699
unknown;D6FC5C710669400AACB41470F98223C7;1;7;RE;2.5;5.0;disagree;5;strongly_disagree;indifferent;True;52;52;1.0;True;50;40;0.0;True;60;58;0.0;0.3181818181818182;True;6.026498317718506;False;38;0.0;False;42;0.0;False;20;0.0;False;32;0.0;True;42;1.2222222222222223;0.2972972972972973;False;False;False;2;rules;luck;1250;1875;True;yes;yes;yes;yes;yes;yes;yes;yes;no;no;no;0.3;1.0;True;;;0.0;30;5;00000; College  Degree ;Female;white;catholic;dont_know-cannot_choose;$85,000-$99,999;incomeInequality-governmentOpinion-getAhead;3;3;1;3;;;2.7848150389535085;1.071824046773173;11.2; 2024-03-20  14:13:04.176535
unknown;694378C4423F43CABF888451A19F429A;2;8;RE;2.5;5.0;agree;5;agree;happy;True;52;52;0.0;True;50;40;0.0;True;60;58;0.0;0.0;True;6.077648401260376;True;61;0.0;True;61;0.0;True;60;0.7777777777777778;True;68;0.21428571428571427;True;56;0.0;0.2702702702702703;True;True;True;2;rules;luck;575;2550;False;;;;;;;;;;;;;;;100;0;;38;5;28642; Graduate/Professional  Degree ;Male;white;protestant_lutheran;independent_close_republican;$70,000-$84,999;incomeInequality-getAhead-governmentOpinion;4;4;4;5;0;100;12.343697719573974;12.124970617004184;30.46; 2024-03-20  14:13:50.853275
unknown;2B8D65FB07B741FD8B94B23E647C581D;2;7;RE;2.5;5.0;strongly_agree;5;strongly_agree;happy;True;52;52;1.1428571428571428;True;50;40;0.0;True;60;58;0.0;0.36363636363636365;True;5.7839860916137695;True;67;0.0;True;66;0.0;True;54;0.0;True;67;0.0;False;48;0.0;0.0;True;False;False;6;luck;rules;550;2575;True;;;;;;;;;;;;;;;100;0;0.0;21;6;17406; Some  College ;Female;white;none;independent_close_democrat;$70,000-$84,999;incomeInequality-governmentOpinion-getAhead;5;4;4;4;0;100;3.8022324790557227;1.7311047495723908;12.26; 2024-03-20  14:13:54.696335
unknown;E1CAC3DC651E4FEFA4420FD8D21879EA;1;8;RE;2.5;5.0;strongly_agree;5;neither;indifferent;True;52;52;1.4285714285714286;True;50;40;1.75;True;60;58;0.0;1.0434782608695652;True;165.51291632652283;False;16;0.14285714285714285;False;32;0.0;False;39;1.0;False;37;0.0;False;34;0.0;0.2631578947368421;False;True;True;2;luck;talent;1250;1875;True;no;no;no;no;no;yes;no;no;no;no;no;0.5;0.5;True;;;;18;7;46975; High  School ;Female;white;none;independent_close_democrat;$25,000-$39,999;governmentOpinion-incomeInequality-getAhead;4;3;2;3;;;3.7734075450897215;2.1570494229363013;22.24; 2024-03-20  14:14:13.737687
unknown;F952705E9AF34EA2B529415CC0A56A59;2;14;RA;5.0;2.5;agree;5;disagree;indifferent;False;52;52;3.6;True;47;43;1.25;False;56;62;1.375;2.1923076923076925;False;5.915974140167236;False;50;0.5;True;59;1.8571428571428572;False;39;0.0;True;52;0.0;False;53;1.0;0.6571428571428571;False;False;True;3;luck;talent;1000;1500;False;yes;yes;yes;yes;yes;yes;no;no;no;no;no;0.5;1.0;True;;;0.0;60;3;99201; Some  College ;Male;white;none;independent_close_republican;$25,000-$39,999;incomeInequality-getAhead-governmentOpinion;3;2;4;4;;;4.620483327419199;1.8108970358416785;18.73; 2024-03-20  14:14:38.404472
unknown;EE15B42B51774D94A010257F3E53D3E4;1;15;RA;5.0;2.5;strongly_agree;5;neither;indifferent;False;52;52;3.0;True;47;43;0.0;True;54;64;0.0;1.25;True;136.396151304245;True;42;0.0;False;33;0.0;True;62;0.0;False;55;0.0;False;53;0.0;0.0;False;False;False;7;talent;rules;625;1875;False;yes;yes;yes;yes;yes;yes;yes;yes;yes;yes;yes;0.0;1.0;True;;;50;19;5;48076; High  School ;Female;black;none;not_very_strong_democrat;$55,000-$69,999;governmentOpinion-incomeInequality-getAhead;1;5;4;3;;;4.023810791969299;1.6748731988574037;19.96; 2024-03-20  14:14:43.341420
unknown;4A23266204BD4E4BA8371477CFFE6B4F;2;7;RE;2.5;7.5;;;;;False;52;52;2.5;False;34;56;2.0;False;39;79;;2.2941176470588234;False;50.87916088104248;False;66;1.625;False;24;1.1666666666666667;False;44;1.6666666666666667;;;;;;;1.5;;True;True;;;;;;False;;;;;;;;;;;;;;;;;;;;;;;;;;;incomeInequality-getAhead-governmentOpinion;;;;;;;6.483984558670609;3.1207763367513643;; 2024-03-20  14:15:20.970677
unknown;C91C84850E184982A1AA6D9318D95620;2;15;RA;5.0;2.5;strongly_agree;5;agree;happy;True;52;52;0.5714285714285714;False;34;56;0.0;False;47;71;1.5714285714285714;0.7142857142857143;False;5.691832542419434;False;39;0.0;True;60;0.14285714285714285;False;33;0.0;True;60;0.125;True;54;0.0;0.05555555555555555;True;False;True;3;talent;rules;1050;1450;True;;;;;;;;;;;;;;;50;50;50;35;8;77377; College  Degree ;Male;white;other;strong_democrat;$100,000-$114,999;getAhead-governmentOpinion-incomeInequality;4;3;5;5;50;50;6.02707523604234;3.0628866339257295;24.54; 2024-03-20  14:15:43.713501
unknown;E6C13264857B4388AF46D7338F39DF9E;1;6;RE;2.5;7.5;strongly_agree;5;agree;sad;False;52;52;3.7;False;34;56;2.857142857142857;False;39;79;1.4285714285714286;2.7916666666666665;False;6.2294557094573975;False;46;1.75;False;49;0.5;False;43;3.4285714285714284;False;41;3.142857142857143;False;38;0.7857142857142857;3.27027027027027;False;True;False;2;rules;talent;2175;2200;False;yes;yes;yes;yes;yes;yes;no;no;no;no;no;0.5;1.0;True;;;;65;8;28805; College  Degree ;Female;white;none;strong_democrat;$70,000-$84,999;incomeInequality-getAhead-governmentOpinion;5;5;4;3;;;5.047349832495865;2.7282176023669558;25.0; 2024-03-20  14:15:55.164419
unknown;771273692A67432992DE68E428D065BE;2;9;RE;2.5;5.0;strongly_agree;5;neither;sad;False;52;52;4.1;False;34;56;0.5714285714285714;False;39;79;0.0;1.875;False;75.652352809906;False;45;0.0;False;37;8.666666666666666;False;42;0.0;False;41;0.0;False;45;0.0;1.5757575757575757;False;False;False;2;luck;talent;1375;1750;False;no;no;no;no;no;yes;no;no;no;no;no;0.5;0.5;True;;;50;48;8;44240; Some  College ;Female;black;other;strong_democrat;$0-$9,999;governmentOpinion-getAhead-incomeInequality;4;3;5;4;;;6.022557740741306;2.834851451781404;19.25; 2024-03-20  14:16:06.535995
unknown;D9FE6D2CFFFA438A97A11116C1E01144;pending;0;RE;2.5;5.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;False;True;;;;;;True;;;;;;;;;;;;;;;;;;;;;;;;;;;governmentOpinion-incomeInequality-getAhead;;;;;;;;;; 2024-03-20  14:16:19.892553
unknown;31C05F694FFA4D99B35671A60DADDBB8;pending;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;False;True;;;;;;True;;;;;;;;;;;;;;;;;;;;;;;;;;;incomeInequality-getAhead-governmentOpinion;;;;;;;;;; 2024-03-20  14:16:37.105828
unknown;4267AAF39AE34EA1B8E4253C72ECD0A9;pending;0;RA;5.0;2.5;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;False;False;;;;;;False;;;;;;;;;;;;;;;;;;;;;;;;;;;incomeInequality-governmentOpinion-getAhead;;;;;;;;;; 2024-03-20  14:17:02.747505
unknown;9505A6052BF848ABAB7E7E65C2BE3B0C;1;14;RA;5.0;2.5;agree;5;neither;happy;True;52;52;0.0;False;43;47;5.142857142857143;False;48;70;3.25;2.8181818181818183;False;46.51920437812805;True;61;0.0;False;36;0.0;True;43;0.0;False;55;0.0;True;47;1.5;0.3157894736842105;True;False;False;3;rules;rules;1200;1300;True;;;;;;;;;;;;;;;100;0;0.0;30;5;19930; Graduate/Professional  Degree ;Male;white;catholic;independent;$100,000-$114,999;incomeInequality-getAhead-governmentOpinion;4;5;5;5;100;0;5.05364806175232;5.587767266589124;16.93; 2024-03-20  14:17:20.360115
unknown;60374E72103D40FDBCFA48E127F8F504;2;16;RA;5.0;2.5;strongly_agree;5;agree;sad;True;52;52;0.0;False;39;51;0.0;False;55;63;0.0;0.0;False;5.435516595840454;True;49;1.1111111111111112;False;42;0.0;True;48;0.0;False;54;0.0;False;39;0.0;0.2857142857142857;False;False;True;4;luck;rules;650;1850;False;yes;yes;yes;yes;yes;yes;no;no;no;no;no;0.5;1.0;True;;;50;60;6;52803; College  Degree ;Male;white;none;independent_close_republican;$0-$9,999;incomeInequality-governmentOpinion-getAhead;4;4;5;5;;;4.977193380923981;2.7760674713367304;25.2; 2024-03-20  14:17:36.634609
unknown;E05CB514AF0642028C96488AF6FF2FF9;1;16;RA;5.0;2.5;agree;5;strongly_agree;happy;True;52;52;1.875;False;40;50;0.0;False;45;73;0.0;0.6521739130434783;False;5.820210218429565;False;39;1.0;True;68;0.2857142857142857;False;33;0.0;True;66;0.625;True;46;0.0;0.42105263157894735;True;False;True;6;rules;luck;1175;1325;False;;;;;;;;;;;;;;;50;50;50;38;3;36330; Less  than  High  School ;Female;black;none;not_very_strong_republican;$25,000-$39,999;governmentOpinion-incomeInequality-getAhead;2;4;4;5;50;50;5.274857392311096;1.6386079388695316;24.7; 2024-03-20  14:17:41.365002
unknown;C039992AE7E2492888DC9FA97A7FB27B;2;8;RE;5.0;2.5;agree;5;neither;happy;True;52;52;0.0;True;50;40;0.8571428571428571;True;60;58;0.125;0.3181818181818182;True;5.8293938636779785;True;55;1.125;True;80;1.0;True;53;1.7142857142857142;True;55;2.625;True;48;2.2;1.775;True;False;True;3;talent;rules;675;1825;True;;;;;;;;;;;;;;;50;50;50;47;8;61723; Some  College ;Female;white;none;not_very_strong_democrat;$70,000-$84,999;incomeInequality-getAhead-governmentOpinion;4;4;5;5;50;50;5.549580399806683;2.7814897479669547;19.74; 2024-03-20  14:18:19.255112
unknown;F335401F55B04FD4AB50BAC4C92432F5;1;17;RA;5.0;2.5;;;;;False;52;52;1.4;False;49;41;1.6666666666666667;False;55;63;0.5;1.2222222222222223;False;58.0697717666626;True;59;0.2857142857142857;;;;;;;;;;;;;0.2857142857142857;;False;False;;;;;;False;;;;;;;;;;;;;;;;;;;;;;;;;;;governmentOpinion-incomeInequality-getAhead;;;;;;;9.770159774356419;9.078197267020917;; 2024-03-20  14:18:44.559460
unknown;AAC135849FDA43FF918D9DCE09D28353;1;8;RE;5.0;2.5;agree;5;strongly_disagree;indifferent;True;52;52;2.375;True;50;40;0.0;True;60;58;0.0;0.8260869565217391;True;45.92852187156677;False;55;1.375;False;42;0.0;False;30;0.0;False;33;1.375;False;55;3.6;1.45;False;False;True;7;luck;talent;625;1875;True;yes;yes;yes;yes;yes;yes;yes;no;no;no;no;0.4;1.0;True;;;50;35;6;08232; High  School ;Male;white;none;independent_close_democrat;$85,000-$99,999;getAhead-governmentOpinion-incomeInequality;2;2;5;5;;;5.242239319361174;2.7840755455549555;16.29; 2024-03-20  14:19:34.658035
unknown;38644703C35546FBAE15C412A8C7F127;1;9;RE;2.5;5.0;strongly_agree;5;strongly_agree;happy;False;52;52;3.1;False;34;56;0.5714285714285714;False;39;79;0.0;1.4583333333333333;False;5.7319676876068115;True;56;0.8888888888888888;True;65;0.14285714285714285;True;48;0.0;True;47;0.0;True;48;0.0;0.23684210526315788;True;False;True;3;luck;rules;1550;1575;True;;;;;;;;;;;;;;;50;50;50;38;9;48837; College  Degree ;Female;white;none;strong_democrat;$85,000-$99,999;incomeInequality-governmentOpinion-getAhead;4;4;4;3;60;40;3.9900311613082886;1.4546210355323868;13.58; 2024-03-20  14:19:54.440903
unknown;E150D5D98DA2424BB702DDD163B4B566;2;108541346235282910;RE;2.5;5.0;strongly_agree;5;agree;indifferent;True;52;52;0.375;True;50;40;1.4285714285714286;True;60;58;0.8888888888888888;0.875;True;193.4421465396881;False;46;0.0;False;44;0.0;False;36;0.0;True;55;0.9444444444444444;False;40;0.5294117647058824;0.7027027027027027;False;True;True;4;luck;talent;1250;1875;True;yes;yes;yes;yes;yes;yes;yes;yes;no;no;no;0.3;1.0;True;;;;26;7;44114; Graduate/Professional  Degree ;Male;white;catholic;strong_democrat;$0-$9,999;governmentOpinion-getAhead-incomeInequality;4;5;5;4;;;5.238761522332016;3.5096872938659702;39.84; 2024-03-20  14:20:02.728317
unknown;D811D381B193429283EF68D6F27936FF;2;310705994110248420;RA;5.0;5.0;neither;5;disagree;indifferent;True;52;52;0.0;True;48;42;0.0;True;56;62;0.0;0.0;True;190.7766613960266;False;50;0.0;False;44;0.0;True;54;0.0;False;58;0.0;True;52;0.0;0.0;False;True;True;5;talent;rules;1250;2500;True;no;no;no;no;no;yes;no;no;no;no;no;0.5;0.5;True;;;;39;5;15237; High  School ;Female;white;catholic;independent;$145,000-$159,999;incomeInequality-governmentOpinion-getAhead;4;3;5;5;;;3.6441777665564357;4.397668044256249;17.56; 2024-03-20  14:20:38.467314
unknown;0F1EB6F12B5D40FC81FDB20590D7020D;1;10;RA;5.0;5.0;;;;;True;52;52;0.5714285714285714;False;39;51;0.0;True;55;39;0.0;0.19047619047619047;True;7.261587381362915;True;54;1.2857142857142858;True;48;0.375;;;;;;;;;;0.8;;True;False;;;;;;True;;;;;;;;;;;;;;;;;;;;;;;;;;;governmentOpinion-incomeInequality-getAhead;;;;;;;15.466810672179513;22.292530706261722;; 2024-03-20  14:22:00.661080
unknown;C2B83B45345B40A7B5136F6B0702370D;2;529406957626771948;RA;5.0;5.0;strongly_agree;5;neither;happy;True;52;52;0.0;False;38;52;0.0;False;47;71;0.0;0.0;False;190.575989484787;False;42;0.7333333333333333;True;50;0.0;True;61;0.0;True;65;0.0;True;46;0.0;0.3142857142857143;True;True;True;5;rules;luck;1250;2500;True;;;;;;;;;;;;;;;50;50;;43;9;27529; Some  College ;Female;white;none;strong_democrat;$175,000+;getAhead-incomeInequality-governmentOpinion;3;3;5;5;50;50;3.408137762800176;1.2346871828393895;19.35; 2024-03-20  14:22:58.268619
unknown;8F5A3448F8FC4B9F8C85541A28DF260B;2;10;RA;5.0;5.0;strongly_agree;5;neither;happy;False;52;52;4.1;True;45;45;0.0;True;54;64;0.0;1.5185185185185186;True;146.04069805145264;False;37;0.0;False;50;0.0;True;49;0.0;True;54;0.07142857142857142;True;54;0.0;0.027777777777777776;True;True;False;4;rules;luck;1250;2500;False;;;;;;;;;;;;;;;100;0;;50;5;94114; Graduate/Professional  Degree ;Female;white;catholic;independent;$145,000-$159,999;incomeInequality-getAhead-governmentOpinion;1;3;5;5;100;0;4.906062622070312;3.5822524319500872;23.88; 2024-03-20  14:23:21.632206
unknown;3DBFA90FC38D4A6F8701C3378F0197A1;1;478698182388915585;RE;2.5;7.5;strongly_disagree;5;strongly_disagree;indifferent;False;52;52;3.5;False;34;56;5.428571428571429;False;39;79;1.7142857142857142;3.5416666666666665;False;191.14535331726074;False;75;3.0;False;48;0.75;False;52;0.0;False;34;2.5625;True;61;0.0;2.7674418604651163;False;True;False;6;talent;luck;450;3925;False;no;no;no;no;no;yes;no;no;no;no;no;0.5;0.5;True;;;;48;9;75907; Some  College ;Female;white;protestant_lutheran;strong_democrat;$10,000-$24,999;getAhead-incomeInequality-governmentOpinion;1;3;3;5;;;6.780025278438221;6.238741072013123;24.32; 2024-03-20  14:23:41.487969
unknown;6E0367BA55F44017BAF95B665EF7560C;1;8;RE;2.5;7.5;strongly_agree;5;agree;indifferent;True;52;52;0.0;True;50;40;0.0;True;60;58;0.0;0.0;True;6.2557878494262695;True;48;0.0;True;48;0.0;True;66;0.0;True;54;0.0;True;65;0.0;0.0;True;True;True;1;luck;talent;2175;2200;True;;;;;;;;;;;;;;;50;50;;46;9;31522; College  Degree ;Female;white;other;strong_democrat;$55,000-$69,999;governmentOpinion-incomeInequality-getAhead;4;3;3;3;90;10;3.975736935933431;1.869420126472853;20.17; 2024-03-20  14:23:41.553425
unknown;D8F1B683CD7E41849CC029CEAF0992A7;2;8;RE;2.5;7.5;agree;5;disagree;indifferent;True;52;52;0.0;True;50;40;0.0;True;60;58;0.0;0.0;True;135.82930636405945;False;46;0.0;False;23;0.0;False;34;3.7333333333333334;False;31;0.0;False;42;0.7333333333333333;2.09375;False;True;False;2;rules;luck;2375;2000;False;yes;yes;yes;yes;yes;yes;no;no;no;no;no;0.5;1.0;True;;;;32;6;08701; Some  College ;Female;white;jewish;independent_close_republican;$40,000-$54,999;incomeInequality-getAhead-governmentOpinion;3;3;5;5;;;31.57551028511741;70.87630363881807;40.07; 2024-03-20  14:23:46.461764
unknown;F2046640832B4032B62737B9EB0C3BAE;2;991463270906839438;RE;2.5;7.5;agree;5;neither;happy;True;52;52;0.0;True;50;40;0.0;True;60;58;0.0;0.0;True;191.07694125175476;False;43;0.0;True;57;1.125;True;72;0.35714285714285715;True;59;0.42857142857142855;False;52;0.5333333333333333;1.0277777777777777;True;True;True;7;talent;luck;1875;2500;True;;;;;;;;;;;;;;;50;50;;42;9;61605; Some  College ;Female;white;none;strong_democrat;$55,000-$69,999;getAhead-governmentOpinion-incomeInequality;4;4;3;3;60;40;7.268712465961774;7.781306866090676;36.1; 2024-03-20  14:23:47.195103
unknown;F7E7E4A975A8401BB11DEBB1DABD3D50;2;17;RA;5.0;2.5;;;;;True;52;52;0.0;True;50;40;0.0;False;46;72;0.0;0.0;True;5.530638933181763;False;49;0.0;;;;;;;;;;;;;0.0;;False;True;;;;;;True;;;;;;;;;;;;;;;;;;;;;;;;;;;governmentOpinion-getAhead-incomeInequality;;;;;;;72.66173403792911;167.23497056084028;; 2024-03-20  14:24:51.119745
unknown;F9D28796DCD248278505585EBCE8C2FE;1;11;RA;5.0;5.0;agree;5;neither;sad;False;52;52;4.875;False;47;43;1.9;False;44;74;0.375;2.3461538461538463;False;56.51266622543335;False;45;0.0;True;56;0.0;False;41;0.2857142857142857;False;47;0.0;False;26;1.7;0.48717948717948717;False;False;False;2;luck;talent;1250;2500;True;yes;yes;yes;yes;yes;yes;yes;no;no;no;no;0.4;1.0;True;;;0.0;52;2;28212; College  Degree ;Female;black;catholic;independent_close_republican;$40,000-$54,999;getAhead-incomeInequality-governmentOpinion;4;4;4;4;;;6.023786402665651;3.839202992950299;23.3; 2024-03-20  14:25:06.478983
unknown;DEFAAF5D246E4257A2166A4570C59D06;2;19;RA;5.0;2.5;strongly_agree;5;strongly_agree;angry;False;52;52;4.1;False;41;49;0.0;False;50;68;0.0;1.5769230769230769;False;95.54520964622498;True;52;0.75;False;40;1.8333333333333333;False;47;5.142857142857143;False;33;0.0;False;56;1.8333333333333333;1.9393939393939394;False;False;True;3;luck;rules;900;1600;True;yes;yes;yes;yes;yes;yes;no;no;no;no;no;0.5;1.0;True;;;50;23;9;20009; Graduate/Professional  Degree ;Female;asian;none;strong_democrat;$55,000-$69,999;incomeInequality-getAhead-governmentOpinion;5;5;3;3;;;5.387312677171495;3.7374229400263395;23.67; 2024-03-20  14:25:12.505259
unknown;8B075CAFE4894182913904FB77294769;2;12;RA;5.0;5.0;agree;5;agree;indifferent;True;52;52;0.125;True;47;43;0.0;False;51;67;1.625;0.6086956521739131;True;51.95227932929993;True;59;0.0;True;61;0.0;True;41;0.0;False;60;0.0;False;53;1.8571428571428572;0.34210526315789475;True;False;True;6;talent;luck;1250;2500;True;;;;;;;;;;;;;;;100;0;0.0;24;2;99501; Graduate/Professional  Degree ;Male;black;catholic;independent;$145,000-$159,999;getAhead-incomeInequality-governmentOpinion;3;4;5;3;90;10;7.838026977502382;5.081307007519652;36.43; 2024-03-20  14:25:24.463610
unknown;C7F42C2785F64D2E9201B84284D8A230;1;2;RE;5.0;5.0;neither;5;neither;happy;True;52;52;1.0;True;50;40;0.0;True;60;58;0.0;0.34782608695652173;True;91.30210399627686;True;42;0.0;True;69;0.2857142857142857;True;46;0.0;True;51;0.0;True;46;0.0;0.05405405405405406;True;False;False;4;talent;luck;200;3550;False;;;;;;;;;;;;;;;100;0;100;18;5;27518; Some  College ;Female;white;protestant_lutheran;independent;$100,000-$114,999;governmentOpinion-incomeInequality-getAhead;3;4;5;5;100;0;4.462473815801192;1.3336494920913933;17.26; 2024-03-20  14:25:25.187267
unknown;84434D1F7BDD4D07A773FC1773E9D232;2;2;RE;5.0;5.0;agree;5;agree;sad;True;52;52;0.2857142857142857;True;50;40;0.0;True;60;58;0.0;0.09090909090909091;True;5.734004735946655;False;37;0.5714285714285714;False;39;0.0;False;35;0.0;False;34;0.0;False;42;0.6666666666666666;0.25;False;False;True;1;luck;rules;0;3750;False;no;no;yes;no;no;no;no;no;yes;yes;yes;0.0;0.8;False;;;0;33;1;31313; Some  College ;Female;latino-hispanic;protestant_lutheran;strong_republican;$70,000-$84,999;getAhead-incomeInequality-governmentOpinion;1;1;5;5;;;5.564344019360012;4.2094746958885105;17.34; 2024-03-20  14:25:36.708123
unknown;307015FBE1A74CFBAC61F7A488CE9C88;pending;0;RE;5.0;2.5;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;False;False;;;;;;True;;;;;;;;;;;;;;;;;;;;;;;;;;;incomeInequality-governmentOpinion-getAhead;;;;;;;;;; 2024-03-20  14:25:58.131940
unknown;8E540E9A87E64F10B502EBEFC259E6D8;2;969597891325688699;RE;5.0;2.5;agree;5;disagree;indifferent;False;52;52;3.5;False;34;56;0.5714285714285714;False;39;79;0.42857142857142855;1.75;False;185.93324875831604;False;42;0.6153846153846154;False;35;0.0;False;25;0.0;False;39;0.0;False;46;0.8823529411764706;0.71875;False;True;False;2;rules;talent;1000;1500;False;no;no;no;no;no;no;yes;yes;yes;yes;yes;0.0;0.4;True;;;;28;4;43110; Graduate/Professional  Degree ;Female;white;catholic;not_very_strong_republican;$100,000-$114,999;incomeInequality-governmentOpinion-getAhead;4;4;5;5;;;4.517526019703258;2.1026014831391873;21.32; 2024-03-20  14:26:41.943718
unknown;233D008BF80C4BC9AC7846E25FE78465;1;18;RA;5.0;2.5;strongly_agree;5;strongly_agree;indifferent;True;52;52;0.0;False;41;49;0.0;False;51;67;0.0;0.0;False;6.098851442337036;True;56;0.0;True;61;0.0;True;51;0.0;True;53;0.0;True;50;0.0;0.0;True;False;False;3;luck;rules;625;1875;False;;;;;;;;;;;;;;;50;50;50;40;8;35805; Some  College ;Other;white;other;other;$25,000-$39,999;getAhead-governmentOpinion-incomeInequality;4;4;2;2;50;50;3.974114376765031;1.1136146901725525;20.25; 2024-03-20  14:26:56.255226
unknown;06C009808A0F4D438905047234386FDF;1;9;RE;5.0;2.5;disagree;5;strongly_disagree;sad;True;52;52;0.0;True;50;40;0.0;True;60;58;0.0;0.0;True;6.48993182182312;False;34;0.0;False;42;0.8571428571428571;False;45;0.14285714285714285;False;35;1.5714285714285714;False;40;0.125;0.5135135135135135;False;False;True;1;luck;talent;1250;1250;False;yes;yes;yes;yes;yes;yes;yes;yes;yes;yes;no;0.1;1.0;True;;;50;49;2;46385; College  Degree ;Female;white;protestant_lutheran;strong_republican;$130,000-$144,999;governmentOpinion-getAhead-incomeInequality;2;2;4;5;;;4.816249151619113;4.268035306197053;15.9; 2024-03-20  14:27:51.858033
unknown;64557D473C85466D95B4DB962EFF6CE1;2;9;RE;5.0;2.5;agree;5;strongly_agree;happy;False;52;52;3.6;False;34;56;0.0;False;39;79;1.1428571428571428;1.8333333333333333;False;6.132568836212158;True;47;1.25;True;60;0.0;True;54;0.0;True;63;0.0;True;47;0.0;0.2702702702702703;True;False;True;7;talent;luck;0;2500;True;;;;;;;;;;;;;;;50;50;50;30;4;70508; Some  College ;Female;black;other;not_very_strong_democrat;$0-$9,999;getAhead-governmentOpinion-incomeInequality;1;3;5;5;100;0;5.370165748596191;3.580271115752559;18.43; 2024-03-20  14:28:05.546523
unknown;769AC785288A4BFD9481A7E0514FA7FB;2;11;RA;5.0;5.0;strongly_agree;5;neither;happy;True;52;52;1.625;True;48;42;0.0;False;53;65;0.0;0.5416666666666666;True;5.732255935668945;True;59;0.0;False;51;0.0;True;52;0.0;True;52;1.625;True;57;4.8;1.605263157894737;True;False;True;7;talent;luck;500;3250;False;;;;;;;;;;;;;;;100;0;0.0;27;6;33446; College  Degree ;Male;white;none;independent_close_democrat;$25,000-$39,999;incomeInequality-governmentOpinion-getAhead;4;3;4;4;100;0;5.177703749899771;2.443622486787473;21.22; 2024-03-20  14:28:20.066086
unknown;3B55AB8560AF4C3A99AF19D228020418;pending;0;RA;5.0;2.5;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;False;False;;;;;;False;;;;;;;;;;;;;;;;;;;;;;;;;;;getAhead-incomeInequality-governmentOpinion;;;;;;;;;; 2024-03-20  14:28:38.401606
